175,72,18,21.3,3.1,6.6,0,0,0.9,1.3,6,1.8,4.2,1,0.7,1.3,0.8,2.7,7.2
175,45,23,19.2,2.2,6,1.1,2.8,0.5,0.6,1.6,0.2,1.4,3.1,0.6,0.1,1.2,2.1,6.1
175,78,16,17.3,1.8,4.7,0.8,2.5,0.6,0.9,2.4,0.4,1.9,1.2,0.8,0.2,0.6,1.6,5
175,14,1,18.3,1.6,4.4,0.8,2.5,0.7,0.8,3.5,0.5,3,0.5,0.7,0.4,0.5,2.1,4.6
175,2,0,12.5,2,4,0,0,0.5,2,2,1,1,0,0,0,1.5,3.5,4.5
175,45,0,12.2,1.4,3.9,0.5,1.6,0.7,0.8,1.3,0.2,1.1,1.9,0.4,0.1,0.7,1.2,4
175,29,3,11.7,1.4,3.8,0,0.3,1.2,1.8,1.6,0.6,0.9,2.9,0.5,0.1,1.3,1,4
175,50,15,12.7,1,2.8,0.2,0.7,1.3,1.6,1.4,0.3,1.1,0.6,0.2,0.1,0.4,1.5,3.5
175,6,0,10.7,0.8,2.3,0,0.7,1.2,1.7,0.8,0,0.8,0.7,0.3,0,0.2,0.7,2.8
175,47,11,9.7,1.1,2.2,0,0,0.5,0.9,2.8,1.1,1.7,0.1,0.3,0.8,0.4,1.4,2.8
175,17,0,4.8,1,2,0.1,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0,0.2,0.6,2.3
175,8,0,3.3,0.8,1.8,0.3,0.4,0.3,0.3,0.4,0.1,0.3,0.1,0.1,0,0.3,0.4,2
175,3,0,3,0.7,1.3,0.3,0.7,0,0,0.3,0,0.3,0.3,0,0,0,1,1.7
175,3,0,1.7,0.3,0.7,0,0,0,0,0,0,0,0,0,0,0.3,0,0.7
175,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176,80,80,32.8,7.9,15.9,1.6,4.1,4.2,4.7,6.2,0.5,5.7,2.7,0.9,0.6,1.5,2.1,21.7
176,82,82,36.9,7,15.6,0.8,2.5,4.1,5.2,3.6,0.5,3.1,5.7,1.7,0.3,3.2,2.4,19
176,81,0,24.4,4.1,10,1.8,4.6,2,2.4,3.5,0.8,2.7,2.6,0.8,0.4,1.3,2.6,11.9
176,81,81,30.5,4.2,9.2,2.4,5.2,0.6,0.8,2.4,0.4,2,4.7,0.9,0.1,1.3,1.7,11.4
176,76,76,31.7,4.5,9.3,0.8,2.1,0.7,0.9,6.5,1.7,4.8,1.6,1.2,0.5,1.3,1.6,10.4
176,58,0,18.7,3.9,5.7,0,0,1.3,1.8,4.2,1.8,2.4,0.5,0.6,0.9,0.6,1.6,9.1
176,40,0,20.4,2.4,6.4,0.8,2.5,2.3,2.9,2.1,0.2,1.9,4.5,0.7,0.1,1.5,1.8,7.9
176,80,68,20.2,2.7,4.7,0,0,1.3,1.7,6.8,2.5,4.3,0.5,0.5,1.2,1.1,2.6,6.6
176,78,13,15.6,2.7,5,0,0,1,1.6,4.7,1.8,2.9,0.9,0.8,0.3,1,2.5,6.4
176,78,8,16.1,1.7,3.8,0.6,1.9,0.6,0.8,2.5,0.6,1.9,0.8,0.8,0.3,0.5,1.3,4.6
176,45,1,8.8,1.2,2.8,0.6,1.3,0.2,0.2,1,0.2,0.8,0.4,0.4,0,0.2,0.7,3.2
176,48,0,10.3,1.1,2.9,0.3,0.8,0.3,0.5,0.9,0.2,0.6,1.5,0.5,0,0.8,1,2.8
176,31,1,9.5,1,2.8,0.2,0.6,0.3,0.4,0.9,0.2,0.7,2,0.1,0,1,1,2.4
176,11,0,2.9,0.5,1.5,0.3,0.7,0.4,0.4,0.2,0,0.2,0.2,0.1,0,0.2,0.2,1.7
176,30,0,4.8,0.4,0.8,0,0,0.2,0.4,1.4,0.5,0.9,0.1,0.1,0.3,0.3,0.8,0.9
177,80,80,33.7,7.5,16.9,1,3.6,2.9,3.8,2.4,0.4,2,4.1,1.9,0.3,2.5,2.5,18.9
177,77,77,29.7,6.3,13.8,1.4,3.6,3.3,3.8,5.9,0.6,5.4,1.9,0.5,0.4,1.1,2.1,17.3
177,66,66,33.1,5.8,12.6,2,5.3,2.1,2.9,4.9,1,3.9,2.4,1,0.3,1.5,2.1,15.7
177,23,1,16.6,4.5,7.8,0,0,1.7,2.6,3.7,1.2,2.5,0.3,0.4,0.2,0.7,2.2,10.8
177,75,75,30.5,3.9,5.9,0,0,2.5,3.4,11.5,3.9,7.6,1.1,0.6,1.2,1.4,2.3,10.3
177,46,46,28.7,4.2,9.7,0.4,1.2,0.4,0.9,4.5,1,3.5,6.5,1.2,0.1,2.9,2.4,9.3
177,27,0,18.8,3.7,5,0,0,1.3,1.8,4.1,1.9,2.2,0.4,0.6,1.6,0.5,1.6,8.8
177,76,3,22.2,2.9,6.9,1.3,3.5,1.7,2.1,1.8,0.2,1.6,3.1,1,0.2,1.1,1.9,8.8
177,77,10,17.8,2.9,7,0.7,2.2,1,1.2,1.7,0.3,1.4,3.4,0.4,0,0.9,1.4,7.5
177,23,23,25.3,2.7,7.1,1.7,4.5,0.3,0.3,2.7,0.6,2.1,4.1,0.7,0.1,1.7,2.3,7.3
177,64,1,10.6,2.3,5.7,1.3,3.5,0.3,0.5,2.3,0.5,1.9,0.3,0.2,0.3,0.4,1,6.3
177,74,18,16.9,1.9,4.4,0.9,2.1,1.1,1.5,2.5,0.3,2.1,0.8,0.4,0.1,0.7,1.6,5.8
177,74,3,18.5,2,4.8,0.5,1.7,1.1,1.6,4.6,1.5,3.1,0.8,0.9,0.8,0.7,1.9,5.6
177,29,3,9.7,1.5,3.7,0.3,1.2,0.4,0.5,0.9,0.1,0.8,1.4,0.4,0.1,0.6,0.6,3.7
177,25,0,10.7,1.3,3,0.5,1.5,0.4,0.4,1.2,0.5,0.7,0.5,0.6,0.2,0.4,1,3.6
177,24,0,9.5,1.1,2.6,0.1,0.5,1,1.3,2,0.8,1.3,0.4,0.3,0.3,0.4,1.6,3.4
177,16,2,9.8,0.8,1.7,0,0,1.3,1.4,2.4,1.1,1.3,0.3,0.1,0.9,0.4,1.1,2.8
177,42,2,8.6,0.7,1.2,0,0,0.5,0.9,1.9,0.6,1.3,0.2,0.2,0.3,0.3,1.3,1.9
177,5,0,2.2,0,1.2,0,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0,0,0.4,0.2,0.2
178,75,75,31.5,6.6,14.8,1.7,4.6,3.3,3.7,6.5,0.7,5.8,1.8,0.7,0.7,1.1,2.1,18.3
178,65,63,32.4,4.9,11.9,1.5,4.3,2.8,3.2,2.9,0.3,2.6,5.8,0.9,0.2,2.3,2.4,14.1
178,61,51,29.5,5.2,10.7,1.7,4.1,1.5,2.2,4.7,0.5,4.2,2.8,0.8,0.3,1.6,1.9,13.7
178,78,78,33.9,4.2,10.9,2.4,6.7,1.6,1.9,3.1,0.3,2.7,1.9,1,0.2,1,2.3,12.5
178,74,16,22.5,4.3,9.6,1.4,3.5,1,1.3,2.1,0.4,1.7,4.1,0.4,0,1.5,1.5,10.9
178,80,31,27.4,3.5,8.5,0.8,2.7,1.9,2.2,3.2,0.5,2.8,3.6,0.9,0.2,1.5,1.8,9.5
178,76,69,26.4,2.9,6.2,0,0,2.8,3.6,9.4,3.3,6.2,1.7,0.8,0.3,1.6,2.4,8.6
178,25,1,17.3,3.6,5.7,0,0,1.2,1.7,7,2.4,4.6,1.2,0.4,0.6,1.1,2.5,8.5
178,64,0,20,2.6,5.8,0.8,2.5,1.6,2.2,2.2,0.3,1.9,1.8,0.9,0.2,1,1.9,7.6
178,69,2,14.4,2.1,4.3,0,0.2,1.5,2.1,4,1.2,2.7,0.6,0.5,0.3,0.6,1.7,5.8
178,62,4,10.7,2,5.3,0.8,2.8,0.4,0.4,2.5,0.4,2.1,0.4,0.3,0.2,0.5,1.1,5.1
178,34,2,10.8,2.3,3.9,0,0,0.5,1.1,3.9,1.6,2.4,0.1,0.1,0.8,0.6,1.4,5.1
178,55,9,11.7,1.3,3.2,0.4,1.5,0.8,1,2.4,0.3,2.1,0.5,0.3,0.5,0.4,0.8,3.8
178,34,6,11.7,1.4,2.3,0,0,0.8,1.4,3.6,1.2,2.4,0.3,0.2,1.1,0.7,1.6,3.7
178,21,1,9.1,1.4,3.3,0.1,0.9,0.4,0.4,1,0.2,0.9,0.4,0.1,0,0.5,0.5,3.3
178,30,2,8.3,0.9,1.6,0.1,0.5,0.5,0.7,1.8,0.4,1.4,0.1,0.2,0.3,0.2,0.6,2.4
179,79,79,35.5,7.6,16.2,1,2.8,3.1,3.6,5,1.2,3.8,1.5,0.8,0.2,1.3,1.6,19.2
179,54,54,26.3,5.5,12.6,1.5,3.9,1.8,2.1,6.5,0.4,6.1,1.5,0.6,0.7,0.9,2.1,14.2
179,73,73,34.2,4.6,11.6,2.4,6.6,2,2.5,3.5,0.2,3.3,2.9,1.1,0.2,1.4,2.2,13.5
179,40,40,29.3,4.9,11.3,1.6,4.5,1.7,2.1,2.6,0.3,2.2,6.9,0.6,0.1,2.5,2.4,13.1
179,70,42,29,4.8,10,2,4.6,1.2,1.4,2.6,0.4,2.2,2.7,1.1,0.1,1.3,1.8,12.8
179,36,29,29.1,3.9,9.6,1.7,4.1,1.8,2,2.8,0.4,2.3,4.3,1.1,0.2,1.6,2.2,11.3
179,35,6,22,4.1,9.8,1.5,4.2,1.3,1.5,2.4,0.3,2.1,5.5,0.4,0,1.8,0.9,10.9
179,22,12,22,3.5,6.1,0,0,1.5,2.2,6.8,2.1,4.7,0.9,1,1.1,1,2.5,8.5
179,1,0,25,3,6,0,1,2,3,7,3,4,0,2,0,0,3,8
179,65,0,16.8,2.1,5.2,0.9,2.7,1.6,2,2,0.2,1.8,2.1,0.7,0.1,0.9,1.6,6.7
179,77,3,17.3,2.5,4.9,0.3,1,1.4,1.8,4,1.2,2.8,0.6,0.8,0.5,0.4,1.8,6.7
179,51,2,13.9,2.2,5.4,0.7,2.4,1.4,1.7,2.9,0.8,2.2,0.6,0.5,0.3,0.8,1.3,6.5
179,17,0,13.6,2.1,5.6,0.9,2.6,1.2,1.7,1.3,0.1,1.2,1.5,0.5,0,1.2,1.2,6.2
179,5,0,15.4,2.2,5,1,2.8,0,0.4,0.6,0,0.6,2.4,0.2,0,1.6,1.2,5.4
179,9,0,12.9,1.8,4.2,0.3,1,0.6,0.8,2.6,0.9,1.7,1,0.2,0.4,0.3,0.9,4.4
179,8,1,10.5,1.6,4.9,0.4,1.4,0.8,0.9,1.1,0.1,1,2.4,0.3,0,0.4,0.6,4.4
179,81,35,20.3,1.5,4.1,0.7,2.4,0.6,0.8,2.7,0.7,2.1,0.8,0.6,0.3,0.6,1.5,4.3
179,26,21,22.5,1.5,3.1,0,0,0.1,0.4,8.4,2.2,6.2,1.9,0.5,1,1.7,3.2,3
179,73,11,12.4,1.2,1.9,0,0,0.5,0.8,4.2,1.3,2.9,0.2,0.4,0.8,0.5,2.1,2.9
179,54,2,9.7,1,2.6,0.5,1.8,0.3,0.4,1.7,0.5,1.3,0.9,0.3,0.1,0.5,0.8,2.8
179,22,0,7.3,0.8,1.9,0.2,0.5,0.4,0.9,1.6,0.4,1.3,0.2,0,0.6,0.5,1,2.2
179,6,0,8,0.8,2.8,0.2,1.2,0.3,0.5,1.3,0.3,1,0,0,0,0.3,1.5,2.2
179,4,0,6.3,0.8,3.8,0,0.5,0.5,1,2.3,0.8,1.5,0.5,0,0,0.5,0.3,2
179,3,0,3.3,0,1,0,0.3,0,0,0.7,0,0.7,0,0,0,0.3,0.3,0
180,80,80,32.5,6.9,15.8,2.2,5.7,7.4,8.4,3.2,0.4,2.9,2.5,1,0.2,2.3,1.9,23.5
180,74,74,32.6,7.7,15.3,0,0,2.9,3.9,8.2,2,6.2,2.5,0.6,0.6,2,3.1,18.3
180,75,71,34.2,4.6,10.8,1.7,4.6,2.6,3.3,4.1,1.2,2.9,6.7,1.4,0.3,2.1,2.8,13.5
180,34,7,23.9,3.9,11.4,1.4,5,2.3,2.4,1.5,0.3,1.2,3.8,0.6,0.1,1.6,2,11.6
180,5,5,18.2,3.6,7.4,0,0,3,3.2,5.4,1.4,4,0.8,0,1.6,1.4,2.6,10.2
180,78,22,22.3,3.6,8.4,1.1,3.5,1.5,1.8,3.6,0.7,2.9,1.6,0.5,0.2,0.9,1.5,9.8
180,59,59,30.8,3.2,6.9,1.5,3.8,0.8,1.3,4.8,1,3.8,2.6,0.9,1.2,1.1,2.2,8.6
180,81,1,21.3,3.1,7.1,0.9,2.1,1.2,1.5,2.6,0.6,2,1.2,0.7,0.2,0.8,1.3,8.3
180,74,63,28.1,3.3,6.3,0,0,1.3,1.9,8.1,3,5.1,2.7,1.1,0.7,1.2,2.7,7.9
180,22,3,17.2,2.7,5.7,1.3,2.5,1.1,1.6,2.5,0.5,2,2.5,0.6,0.2,1,1.6,7.7
180,60,5,16.9,2.2,4.9,0.7,1.8,1.3,1.6,3.7,0.7,3,2.4,0.5,0.4,0.9,1.6,6.4
180,52,6,16.7,2.9,5.1,0,0,0.6,0.8,3.8,1.7,2.2,0.8,0.3,0.7,0.6,1.5,6.3
180,72,11,15.6,2.4,4.9,0,0,0.8,1.2,4.3,1.8,2.5,0.4,0.2,0.7,0.9,2.2,5.6
180,8,0,9.6,2,4,0.3,0.6,0.6,0.8,1.1,0.1,1,0.3,0.3,0.3,0.8,0.5,4.9
180,11,0,7.6,1.3,3.8,0.2,0.9,0.8,1,1.4,0.1,1.3,0.6,0.4,0,0.7,0.4,3.5
180,28,3,11.8,1.1,3,0.1,0.3,0.3,0.4,1.5,0.2,1.3,2.3,0.5,0.1,0.9,0.9,2.6
180,4,0,4,0.8,1.5,0,0,0.5,1,1.3,0.5,0.8,0.3,0,0.3,0.3,0.5,2
180,18,0,7.7,0.6,2,0.1,0.3,0.2,0.6,1.9,1.1,0.8,0.6,0.4,0.2,0.2,1.2,1.5
180,5,0,2.2,0,0.6,0,0,0,0,0,0,0,0.4,0,0,0,0,0
180,2,0,2,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,1.5,0
181,40,40,31.6,5.6,13.4,2,5.6,4,4.5,2.7,0.3,2.3,2.8,0.7,0.1,1.8,1.8,17.1
181,66,66,31.3,6.6,13.5,0,0,2.3,3,6.5,1.8,4.6,2.1,0.5,0.4,2.3,3.2,15.5
181,47,38,32.1,4.5,10.9,1.7,4.5,3.6,4.2,4.5,0.8,3.7,6.6,1.6,0.3,2.8,2.8,14.3
181,66,28,26.5,4.2,9.1,1,3.1,2.3,2.9,2.5,0.8,1.7,5.3,1.3,0.2,2.4,2.5,11.7
181,58,26,30.4,4.3,10,1.5,3.7,1.2,1.5,2.7,0.4,2.3,1.5,1.2,0.4,1.1,1.8,11.4
181,58,9,22.4,3.6,8.1,1.5,3.8,0.9,1.2,3.7,0.7,3.1,1.3,0.5,0.1,0.9,1.1,9.6
181,63,57,28.6,3.9,8.7,1,2.8,0.7,1.2,4.8,1.4,3.3,2.1,1.2,0.5,1.3,2.3,9.5
181,64,1,23.2,3.5,8,0,0,0.6,0.9,4.5,1.8,2.7,0.8,0.4,0.6,0.8,1.8,7.7
181,65,45,22.2,3.1,6.1,0,0,1.4,1.7,7,2.4,4.6,0.5,0.6,1.7,1.3,2.5,7.5
181,19,13,24.1,3.2,6.6,0.1,0.3,0.6,1.4,9.3,2.7,6.5,1.7,0.9,1.5,0.5,2,7.1
181,32,7,14.7,2.1,4.2,0,0.1,0.8,1.2,4.8,1.5,3.4,0.4,0.3,0.7,0.8,1.9,5
181,8,0,13.9,1.5,4.5,0.3,1.1,1.6,1.9,1.4,0,1.4,2.1,0.1,0,0.9,0.6,4.9
181,12,0,15.1,1.7,4.8,0.7,1.6,0.5,1,2.3,0.2,2.2,0.8,0.3,0.1,0.8,1.3,4.5
181,11,0,12.3,1.1,3.7,0.2,0.8,1,1.3,0.7,0.1,0.6,2.5,0.3,0.1,0.8,0.7,3.4
181,6,0,8.2,1,3.3,0.3,1.5,0.7,1,1.2,0.3,0.8,0.8,0.5,0,0.8,0.3,3
181,8,0,7.9,0.9,2,0,0,0.9,1.5,2.8,0.6,2.1,0.1,0,0.3,0.3,1.6,2.6
181,17,0,7.4,0.9,3.2,0.1,1,0.4,0.5,0.9,0.3,0.6,0.2,0.1,0.1,0.2,0.7,2.4
181,8,0,8.6,0.9,1.4,0,0,0,0,2.5,0.6,1.9,0.1,0.3,0.6,0.1,2.1,1.8
181,5,0,4.6,0.6,0.6,0,0,0,0,1.4,0.2,1.2,0,0,0.4,0,1,1.2
182,78,78,38.2,7.5,17.1,2.3,6.2,8.6,10.2,4.9,0.8,4.1,5.8,1.8,0.5,3.8,2.3,25.9
182,76,76,36.3,6,12.4,2,5.2,1.5,2,5.3,1,4.3,3.5,1,0.4,1.9,1.9,15.5
182,82,82,32.2,4.8,10.9,1.1,3.1,2.6,3.4,3,0.4,2.6,6.1,1.6,0.4,2.9,2.5,13.4
182,47,38,26,5,9.7,0.7,2,0.8,1,4.7,1.6,3.1,1.1,0.4,0.6,0.9,1.9,11.6
182,67,5,25.2,3.7,9.3,2.4,6.3,0.7,0.8,3.3,0.3,3,2,1,0.1,1.1,1.7,10.6
182,82,82,30,4,7.5,0,0,2,3.6,11.7,3.4,8.3,0.9,0.6,1.1,2.1,2.7,10.1
182,54,17,21.4,3.2,7.4,1.4,3.6,0.9,1.4,4.1,1.2,2.9,0.9,0.5,0.3,1,2.2,8.6
182,49,0,18.7,2.8,7.2,1.2,3.3,1.2,1.4,1.8,0.5,1.4,1.9,0.8,0,1.1,2.1,8.1
182,18,5,17.7,2.3,5.3,1.5,3.9,0.3,0.4,1.3,0.1,1.2,1.1,0.8,0.4,0.7,1.2,6.4
182,70,10,15.8,2.4,3.9,0,0,1.2,1.9,4.6,1.6,3,0.4,0.3,0.6,0.6,2.5,6
182,44,14,12.2,2.2,4.8,0.5,1.9,0.7,1.2,2.1,0.8,1.3,0.7,0.2,0.2,0.8,1.7,5.7
182,41,0,17.3,1.9,4.6,0.9,2.3,0.8,1,2.7,1.1,1.6,2.9,0.9,0.5,1.1,2,5.6
182,19,0,14.5,2.3,4.9,0.3,1,0.7,0.9,3.4,1.5,1.9,0.8,0.6,1,0.7,1.1,5.5
182,19,0,12.9,1.8,4.1,0,0.1,0.8,2,4.1,1.6,2.5,0.5,0.8,0.3,1.2,1.5,4.5
182,29,2,10.6,1.4,3.5,0.6,1.7,0.6,0.7,2,0.5,1.5,1.1,0.4,0.1,0.6,0.6,4
182,17,1,9.8,1.2,3.5,0.6,1.8,0.1,0.2,1.1,0.3,0.8,0.6,0.4,0.1,0.4,0.8,3.2
182,30,0,7.2,0.8,1.4,0,0,0.1,0.3,1.9,0.4,1.5,0.2,0.1,0.3,0.5,1.4,1.7
182,6,0,3.7,0.5,1,0,0.2,0.3,0.3,0.2,0,0.2,1,0.3,0,1.3,0,1.3
182,8,0,4.9,0.5,1.6,0.3,0.9,0,0,0.3,0.1,0.1,0.8,0.1,0.4,0.5,0.6,1.3
182,3,0,4,0.3,1,0,0,0.3,0.3,0.3,0,0.3,0.3,0.3,0,1.3,0.3,1
183,73,73,38.1,7.5,16.5,2.4,6.6,7.9,9.1,4.7,0.8,3.9,6.1,1.6,0.4,3.6,2.4,25.4
183,71,71,33.7,6.7,11.3,0,0.1,4.9,9,12.2,3.3,8.9,1.8,0.8,1.8,3.2,3.4,18.3
183,74,74,37.6,6.3,13.3,1.8,4.7,2.2,3,5.5,0.9,4.6,4,1.2,0.4,1.9,2.3,16.6
183,71,33,28.9,4.2,9.3,1.2,3.2,3.1,3.7,2.6,0.5,2.2,4.1,1,0.4,2.5,2.3,12.5
183,76,71,27.4,5.1,9.4,0.4,1.3,1.6,2.6,6.9,2.1,4.8,1.1,0.7,1.3,0.9,1.8,12.1
183,56,55,31.2,3.6,8.6,1.6,4.6,1.5,1.8,3.5,1.3,2.2,2.7,1.4,0.4,1.2,3.1,10.2
183,5,1,15.2,3,6.2,2.4,5,0,0,0.8,0,0.8,1,0,0,0.6,1.2,8.4
183,43,0,16.6,2.4,6.1,1.3,3.1,0.9,1,1.4,0.5,0.9,1.9,0.6,0.1,1.2,1.8,7
183,71,2,18.1,2.4,5.8,0.9,2.5,1.2,1.7,3.7,0.8,2.9,1.2,0.6,0.2,1,1.4,6.9
183,21,1,16.6,2.3,5.8,1.2,3.3,0.8,1,2.9,0.4,2.5,0.9,0.6,0.3,0.9,1.7,6.6
183,48,19,20.1,2.1,4,0,0,1.6,2.6,7.9,2.1,5.8,0.5,0.3,0.8,1.2,1.9,5.8
183,55,4,19.7,2.1,5.3,1.3,3.5,0.2,0.3,2.2,0.4,1.8,1.1,0.5,0.6,0.5,2.2,5.7
183,62,3,15.3,2.1,4.8,0.3,1.4,0.9,1.5,3.6,1,2.7,0.5,0.3,0.3,0.8,2.1,5.5
183,22,0,11.5,1.4,4,0.8,2.5,1,1.3,1.1,0.3,0.8,1,0.4,0.2,1,1.1,4.6
183,1,0,19,2,6,0,0,0,0,5,0,5,0,0,1,1,1,4
183,11,0,9.1,1.6,2.5,0,0,0.2,0.5,2.5,1,1.5,0,0.1,0.2,0.5,1.5,3.5
183,7,0,4.9,0.9,2,0.6,1.6,0,0,0.7,0.3,0.4,0,0.3,0,0.1,0.4,2.3
183,23,3,6.9,0.1,0.7,0,0.3,0,0.1,0.6,0.1,0.5,0.4,0.3,0,0.1,0.2,0.3
184,81,81,36.8,8,18.1,2.6,6.9,8.8,10.2,5.7,0.9,4.7,7,1.9,0.7,4,2.6,27.4
184,41,41,29.8,6.1,10.3,0,0,3.5,6.6,10.5,2.7,7.8,1.2,0.7,1.3,2.8,3.3,15.8
184,82,82,35.8,4.5,11.1,2.4,6.8,1.5,1.7,5.6,0.9,4.7,2.5,1.9,0.2,1.7,2.3,12.8
184,71,62,28.7,5,9.9,0.7,1.9,1.4,2.3,5.9,1.9,4,1.8,0.8,0.5,1.7,2.9,12
184,55,7,25.6,4.7,10.8,1.1,3.5,1.4,2.6,6,1.8,4.1,2.6,0.9,1.2,2.4,2.7,12
184,56,1,25.1,4.4,10.4,1,3.5,2,2.6,3.6,0.9,2.8,1.7,1.1,0.3,1.4,2,11.9
184,33,24,26.9,4.8,9.1,0.4,1.1,1.7,2.8,6.7,2.4,4.3,1.1,0.5,1.8,1.1,2.4,11.7
184,56,55,30.9,3.6,9.5,2.1,5.8,0.8,1.1,4.2,1.2,3,3.4,1.1,0.4,1.5,3.3,10.1
184,77,18,21.3,2.4,5.8,1.6,4.2,0.5,0.6,1.6,0.2,1.4,1.9,0.9,0.2,1,1.5,7
184,25,9,14.8,2.1,5.2,1.3,3.4,0.6,0.8,1.3,0.4,0.9,1.2,0.6,0,0.9,1.1,6.2
184,43,1,18.5,1.6,4.6,0.7,2.5,0.3,0.4,2.7,0.9,1.8,2,0.7,0.3,1.3,1.7,4.2
184,25,12,15.6,1.8,3.3,0,0,0.6,1.2,5.1,2.3,2.8,0.3,0.2,0.1,0.8,2.2,4.2
184,9,0,6.6,0.9,2.7,0.4,1.3,1,1.2,0.4,0.1,0.3,0.3,0.1,0,0.6,0.2,3.2
184,14,0,14.4,1.2,4.5,0.7,3.2,0.1,0.3,1.2,0.2,1,1.1,0.6,0.4,0.7,1.4,3.2
184,24,0,16.8,1,2.8,0.6,2.1,0.5,0.6,1.6,0.5,1.1,2.8,1.1,0,0.6,1.5,3
184,17,0,6.4,0.9,2.8,0.8,2.5,0.2,0.2,0.4,0,0.4,0.2,0,0,0.3,0.8,2.7
184,12,0,7.3,1.2,2.4,0,0,0.3,1.9,3,0.8,2.2,0.2,0.1,0.8,0.4,1.2,2.7
184,28,0,9.4,0.9,2.7,0.2,0.8,0.6,0.9,1.4,0.5,0.9,0.4,0.3,0.1,0.7,1.2,2.6
184,70,17,12.2,1.1,2.1,0,0,0.3,1.2,4,1.5,2.5,0.4,0.6,0.4,0.6,2.2,2.6
184,10,0,3.3,0.5,1.5,0,0.3,0.1,0.2,0.5,0.1,0.4,0.2,0,0.2,0.1,0.5,1.1
185,82,82,38.1,8.7,19.7,2.9,8,8.8,10.2,6.1,0.8,5.3,7.5,1.7,0.6,4.6,2.8,29
185,71,71,32.1,5.2,8.5,0,0.1,3.3,6.7,11.8,3.4,8.4,1.4,1,1.6,2.3,3.1,13.7
185,20,0,18,5.4,10.3,0.2,0.5,1.9,2.5,4.9,1.5,3.5,0.8,0.6,0.5,1.2,2,12.8
185,81,81,35.3,4.4,10.6,2.3,6.2,1.6,2,4.5,0.8,3.7,2.3,2,0.3,1.4,2.2,12.7
185,47,6,18.8,3.7,9.3,1.6,4.6,1.1,1.2,2.4,0.7,1.8,1.4,0.7,0.1,0.9,1.6,10
185,71,63,28.7,3.6,8.4,1.7,4.4,0.8,1.2,3.5,1,2.5,3.4,1.3,0.4,1.3,3.3,9.9
185,50,11,20.9,3.3,7.3,0.5,1.6,1.5,2.3,4.2,1.2,3,0.8,0.5,0.8,1,1.7,8.7
185,82,12,20.4,2.6,6.7,0.7,2.7,1.3,1.7,2.4,0.5,1.9,1.3,1,0.2,1,2,7.2
185,77,35,19.1,3,5.2,0,0,1,2.7,6.4,2.5,3.9,0.6,0.8,1.2,0.8,2.5,7
185,23,6,18.2,2.5,7.3,1,3.7,0.5,1.1,2.9,0.8,2.1,2.1,0.7,0.6,1.6,2.4,6.6
185,37,22,14.8,2.4,5.5,0.4,1.5,0.9,1.4,2.9,1,1.9,1.1,0.5,0.1,1.2,1.9,6.2
185,72,7,17.5,2.1,5.2,1.3,3.6,0.4,0.5,1.1,0.2,0.9,1.4,0.7,0.1,0.7,1.3,5.9
185,53,12,22.3,2.1,5.4,0.6,1.8,1.1,1.5,1.7,0.4,1.3,3.4,0.8,0.1,1.5,1.3,5.8
185,39,1,9.7,1.5,2.3,0,0,0.6,1.2,1.7,0.6,1,0.4,0.3,0.3,0.4,1.2,3.6
185,8,0,6.4,1.1,2.5,0.1,1.1,0.4,0.5,0.3,0.1,0.1,0.5,0.8,0.3,0.9,0.5,2.8
185,37,1,6.4,0.8,1.9,0.2,0.7,0.6,0.8,1.1,0.4,0.7,0.3,0.2,0.2,0.5,0.8,2.4
185,2,0,12,0.5,1,0,0,1,1,4,0,4,1,0,0,1.5,3,2
185,3,0,2,0,0,0,0,0,0,0.3,0,0.3,0,0.3,0,0,0,0
186,81,81,36.5,8.3,18.9,3.2,9.3,9.2,10.9,8.1,1.2,7,11.2,1.5,0.5,5.7,2.7,29.1
186,75,15,31,5.5,13.5,3.3,8.8,2,2.3,2.7,0.4,2.3,2.5,0.6,0.5,1.6,2,16.2
186,23,0,25.7,4.4,11.5,1.8,5.6,4.3,4.9,3,0.5,2.5,2.4,0.7,0.4,1.7,1.1,14.9
186,72,72,29.4,4.5,10.7,2.8,7,1.8,2.1,4.6,1.6,3,0.9,0.4,0.2,0.8,2,13.6
186,65,59,23.9,5.6,8.7,0,0,1.4,2.7,8.1,2.7,5.4,1,0.5,1.2,1.3,2.8,12.6
186,80,80,34.7,4.1,10,2.4,6.9,1.2,1.6,5.7,0.7,5.1,2.2,1.8,0.3,0.9,1.7,11.7
186,6,3,23.2,3.7,7.3,1.3,3.5,1,1.2,4,1.5,2.5,1,0.5,0.2,1,3,9.7
186,67,67,30.7,3.4,8.1,1.6,4.3,1.1,1.4,5.9,1.4,4.4,4.2,1.5,0.4,1.5,3.3,9.5
186,67,8,17.9,3.7,5.9,0,0.1,1.7,2.9,4.2,1.4,2.8,1,0.8,0.6,1.1,2.4,9.1
186,58,14,18.4,3.9,5.9,0,0.1,1.3,2.1,3.8,1.4,2.4,1.1,0.3,0.7,0.8,2.2,9.1
186,77,2,18.4,2.6,5.6,0.8,2.4,0.5,0.9,3.7,1.2,2.5,1,0.5,0.3,0.5,1.1,6.5
